X,Y,Z,Roll,Pitch,Yaw,theta1,theta2,theta3,theta4,theta5,theta6
-0.2572348707474159,0.1090095459377532,0.3627743139785633,-149.8938590324672,-49.37169469933822,-49.32957977484383,-1.0512252340858153,1.5707963267948966,1.6070454727978551,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.25209496387180286,0.1000235762319687,0.32330563956845704,-153.7469161912712,-59.51623759326771,-46.18221738596976,-1.0512252340858153,1.5707963267948966,1.7882912028126514,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.24850172663723694,0.09374161009583022,0.30567071542349755,-156.44690257182734,-64.19317131521866,-43.799411184923045,-1.0512252340858153,1.5707963267948966,1.8728725434862221,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.24673757665173224,0.09065739111874713,0.2983121578686294,-157.90133025675908,-66.17852061279228,-42.47905460601793,-1.0512252340858153,1.5707963267948966,1.9091216894891816,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.24066774922598783,0.08004566474178362,0.2770758869370843,-164.05453009494252,-72.01781198488115,-36.72261548182756,-1.0512252340858153,1.5707963267948966,2.017869127498059,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.22905315735198378,0.059740166363974265,0.24701511459084094,172.84956296149318,-80.14280042599505,-14.232422850900411,-1.0512252340858153,1.5707963267948966,2.187031808845201,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.2129279340327115,0.031548844662507014,0.21805226892653004,97.64707541005339,-81.78191952337619,60.284812950288554,-1.0512252340858153,1.5707963267948966,2.3803605875276506,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.20390048962136179,0.015766391018078498,0.20605510375316533,74.09826710006502,-77.98843244167504,83.48997852223769,-1.0512252340858153,1.5707963267948966,2.4770249768688752,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.19556143860657801,0.001187438206817503,0.1970395968313226,63.7580308164841,-73.82926751772567,93.52726158571464,-1.0512252340858153,1.5707963267948966,2.561606317542446,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.1893881206332811,-0.009605218087291898,0.19148503391302868,59.13292672768332,-70.66544616026837,97.93402641350913,-1.0512252340858153,1.5707963267948966,2.622021560880712,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.18813409523261207,-0.011797599103796599,0.19046482300063786,58.37928965698122,-70.02121048226988,98.64375780421287,-1.0512252340858153,1.5707963267948966,2.634104609548365,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.19187735333215222,-0.005253355268758524,0.19361663082886235,60.79451771378477,-71.9436605715995,96.35999877976397,-1.0512252340858153,1.5707963267948966,2.597855463545405,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.22812937154652368,0.05812513491235719,0.2450255825532166,169.79570536222263,-80.61064735282754,-11.22149350480782,-1.0512252340858153,1.5707963267948966,2.199114857512855,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.2525473838321667,0.1008145306512813,0.3258726712820999,-153.42209744544147,-58.84422699252333,-46.46117125594329,-1.0512252340858153,1.5707963267948966,1.7762081541449986,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.25605470566211075,0.1069462930499055,0.4493668881431173,-145.28221475834232,-27.503699446889943,-52.25042109909119,-1.0512252340858153,1.5707963267948966,1.2203879154329578,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.23302321566755732,0.0666809193031386,0.5438486965342435,-141.66822866054633,-0.7271468170594021,-53.15668919840736,-1.0512252340858153,1.5707963267948966,0.7491490173944888,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.19490002011770383,3.109692521401086e-05,0.6035990980453041,-138.41175787068684,23.994609356723103,-52.48424960225945,-1.0512252340858153,1.5707963267948966,0.3141592653589793,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.13030414478184812,-0.11290024462120282,0.6229640691925612,-130.38157944127204,57.41921644552441,-47.011273898138704,-1.0512252340858153,1.5707963267948966,-0.27791011935601984,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.08406915803071462,-0.19373170720358301,0.5866521197997853,-93.32359677039602,80.55743104959686,-11.588385657901876,-1.0512252340858153,1.5707963267948966,-0.7249829200591827,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.052281357115109534,-0.24930551874410195,0.5206317933038306,16.81040499637429,71.38098333935253,97.08227979569533,-1.0512252340858153,1.5707963267948966,-1.1358065747593866,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.03910295636420451,-0.2723449847858279,0.4611373829939405,28.030815400015314,55.4733365801349,107.22088384724574,-1.0512252340858153,1.5707963267948966,-1.4257997427830598,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.03539602037989173,-0.27882572758184293,0.4210225334696768,31.221789731992985,45.28711926929223,109.68886936431142,-1.0512252340858153,1.5707963267948966,-1.6070454727978556,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.03522947446217392,-0.279116895614154,0.38293382744731597,33.30191133907473,35.723751036235925,111.04475476180242,-1.0512252340858153,1.5707963267948966,-1.776208154144998,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.035466814352936735,-0.27870196026221444,0.37750702422055193,33.556288321315385,34.35488758510177,111.19081294867871,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,2.3078622955217325,-2.235364003515814,1.413716694115407
-0.02644186975306012,-0.29448004354921997,0.3037606826215322,-142.09539726138118,-4.162283259196368,-53.13845988462672,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.3653844994447946,-2.235364003515814,1.413716694115407
-0.026205781343848794,-0.29489279096749044,0.30375206348292816,-142.18118031162103,-4.849288873297342,-53.131720665571244,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.3533014507771413,-2.235364003515814,1.413716694115407
-0.018600418277313978,-0.30818905562193966,0.3066548951364302,-145.28221475834235,-27.50369944689002,-52.25042109909116,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.9545608447445908,-2.235364003515814,1.413716694115407
-0.018382265197502037,-0.3085704471556491,0.30683689016269866,-145.39126178478867,-28.189260092661467,-52.199483864423456,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.9424777960769379,-2.235364003515814,1.413716694115407
-0.01606257803124539,-0.312625897790714,0.30918195019964956,-146.69808866092527,-35.723751036235896,-51.506293223340855,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.8095642607327544,-2.235364003515814,1.413716694115407
-0.010441910215405317,-0.3224523697369383,0.31921094951734996,-152.80881049883428,-57.497902201065834,-46.982273423251,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.4229067033678567,-2.235364003515814,1.413716694115407
-0.010299678766098795,-0.32270102939665746,0.3195905691246671,-153.10964959829914,-58.17143214612589,-46.727603918387715,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.4108236547002039,-2.235364003515814,1.413716694115407
-0.006791586079267914,-0.32883413946495743,0.35067031323157677,60.79451771378471,-71.94366057159942,96.35999877976404,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.4229067033678567,-2.235364003515814,1.413716694115407
-0.00778250434302831,-0.32710174202769887,0.3575089640393866,51.98598810589574,-62.1173190322151,104.50237247709121,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.604152433382652,-2.235364003515814,1.413716694115407
-0.009369237160430047,-0.32432769701610603,0.3638758485205963,47.5635665642286,-52.008763330312874,108.22900004545464,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.7853981633974483,-2.235364003515814,1.413716694115407
-0.009495036912473762,-0.3241077644787631,0.36427831163593327,47.34191091328474,-51.33024051676567,108.40288014473384,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.7974812120651011,-2.235364003515814,1.413716694115407
-0.009623241931071856,-0.32388362687449673,0.3646776839751897,47.12672182568607,-50.65131157995075,108.57009468416301,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.8095642607327539,-2.235364003515814,1.413716694115407
-0.008247392752811368,-0.32628898933237255,0.35969436386479703,50.22900546681227,-58.765712329789615,106.03137142221614,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.6645676767209181,-2.235364003515814,1.413716694115407
-0.008149184018684197,-0.3264606851881666,0.3592618733614939,50.55233844172885,-59.43781716845944,105.75392066302139,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.6524846280532642,-2.235364003515814,1.413716694115407
-0.0194834687332371,-0.3066452407557106,0.3059803905043593,-144.8589900722526,-24.760650973532712,-52.43688172107735,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.0028930394152031,-2.235364003515814,1.413716694115407
-0.028793283694040647,-0.29036912579316815,0.30416220974711217,-141.24171043206488,2.708029977082685,-53.14931322446886,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.486214986121325,-2.235364003515814,1.413716694115407
-0.03546681435293672,-0.2787019602622145,0.30870970443415324,-138.5133647481176,23.308586258544906,-52.52501238951266,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.8487064461509164,-2.235364003515814,1.413716694115407
-0.0382066572477501,-0.27391196195150275,0.31242102573869757,-136.97261022416046,32.90555751236016,-51.796543754382974,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-2.017869127498059,-2.235364003515814,1.413716694115407
-0.03910428880717726,-0.27234265530934565,0.31396510955138934,-136.34277525927774,36.32809638641519,-51.43858157786912,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-2.0782843708363243,-2.235364003515814,1.413716694115407
-0.03892849427547787,-0.27264999246048904,0.31364759952642196,-136.47298734622714,35.64385299271927,-51.51509391864194,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-2.0662013221686713,-2.235364003515814,1.413716694115407
-0.03289939680294954,-0.2831905116863164,0.3063068973101975,-139.66303195192478,15.07198490048892,-52.90390514363715,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.7037098621390796,-2.235364003515814,1.413716694115407
-0.03245584818896423,-0.28396595655424306,0.3059803905043593,-139.84476397987683,13.698604577924204,-52.94905816093438,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.6795437648037739,-2.235364003515814,1.413716694115407
-0.024318728165846168,-0.29819187849983286,0.30388989421215257,-142.8758950224085,-10.344809439720972,-53.03976884452602,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-1.2566370614359172,-2.235364003515814,1.413716694115407
-0.012151278759012694,-0.31946392377466687,0.31527722546851816,-150.09775752319146,-50.051332144003645,-49.174043551625445,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.5558202387120407,-2.235364003515814,1.413716694115407
-0.007870223820874545,-0.3269483842744148,0.32826622282735607,-164.05453009494263,-72.01781198488122,-36.722615481827496,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,-0.15707963267948966,-2.235364003515814,1.413716694115407
-0.0068383515764973216,-0.3287523805242705,0.3350802599536874,169.7957053622226,-80.61064735282754,-11.221493504807768,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.024166097335305642,-2.235364003515814,1.413716694115407
-0.006450339263099833,-0.32943073267695333,0.3450099390400963,78.4246622570796,-79.07431923303588,79.24969548841155,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.27791011935601984,-2.235364003515814,1.413716694115407
-0.008053577043330852,-0.32662783245464005,0.358827024473514,50.88877006836756,-60.1090907434998,105.46322452516394,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.6404015793856115,-2.235364003515814,1.413716694115407
-0.010299678766098795,-0.32270102939665746,0.3666261595300381,46.13683031014873,-47.251269156786535,109.31695965016797,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,0.8699795040710191,-2.235364003515814,1.413716694115407
-0.013917651920978727,-0.31637581807418286,0.3740912559345415,42.907364943926474,-32.22067977711435,111.39960723498588,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,1.1358065747593862,-2.235364003515814,1.413716694115407
-0.017734579023296393,-0.3097027805774629,0.37880219011982463,40.89739581197776,-19.19118023071017,112.27717516462008,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,1.3653844994447946,-2.235364003515814,1.413716694115407
-0.020155812136782407,-0.3054697997210087,0.38068538906276683,39.88652230101882,-11.638292989430909,112.54646065797908,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,1.4982980347889776,-2.235364003515814,1.413716694115407
-0.0208357941013267,-0.3042810043825433,0.3810850691491306,39.621761640811954,-9.577736057638617,112.59520810588587,-1.0512252340858153,1.5707963267948966,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.011057718280347698,-0.32137576801047407,0.36196415526663966,40.1552360201232,-13.698604577924268,112.48751969939592,-1.0512252340858153,1.4982980347889776,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.0094960593861542,-0.32410597691378584,0.3586407095322561,40.245822703134834,-14.385312078681142,112.46554003712282,-1.0512252340858153,1.486214986121325,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.025340830657429883,-0.38501043416390984,0.2521666321141493,43.149285703343736,-33.59031878200118,111.26817303868141,-1.0512252340858153,1.14788962342704,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.027965813552011658,-0.3895996256297768,0.2394988208694454,43.52701265377287,-35.64385299271932,111.05355545710347,-1.0512252340858153,1.1116404774240805,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.03584337588857713,-0.4033717694107599,0.010354341489414175,58.37928965698122,-70.0212104822699,98.64375780421288,-1.0512252340858153,0.49540499537377464,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.00427491925097475,-0.3332339646808371,-0.1469144100512199,178.1407185032783,-79.13564137783784,-19.43762547226055,-1.0512252340858153,0.024166097335305642,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.0377564889109836,-0.2746989799140033,-0.2084554976358413,-158.43794689978935,-66.83695944983582,-41.98690731030647,-1.0512252340858153,-0.21749487601775477,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.06305751588627542,-0.23046583183812644,-0.23902673358876325,-153.10964959829914,-58.1714321461259,-46.727603918387715,-1.0512252340858153,-0.3745745086972444,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.08610392205976002,-0.19017438051150343,-0.2583987941461946,-150.30751295143546,-50.730602146235405,-49.01244238460138,-1.0512252340858153,-0.5074880440414284,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.11245277271454557,-0.14410934869360623,-0.2723126986423765,-148.12041999266344,-42.55869031211302,-50.60684221874249,-1.0512252340858153,-0.6524846280532648,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.1169296310897954,-0.1362825699774482,-0.2738775180938271,-147.8128303668862,-41.193144969004365,-50.81217919085508,-1.0512252340858153,-0.676650725388571,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.11468885490699293,-0.14020006252807052,-0.27312234598011087,-147.96498208592632,-41.876020220939665,-50.71128982428578,-1.0512252340858153,-0.6645676767209175,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.07337385112211758,-0.2124300428350546,-0.24859665935728628,-151.70826959120555,-54.797284632958736,-47.89650804876418,-1.0512252340858153,-0.43498975203550955,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.06714944895227967,-0.22331200834306045,-0.24300521056923874,-152.51887756890403,-56.82368237707851,-47.225878197623025,-1.0512252340858153,-0.39874060603255107,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.005766611068917835,-0.33062607745431916,-0.15036577071637433,-179.5698734586937,-78.60264327681922,-21.684002510400287,-1.0512252340858153,0.012083048667652821,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.020921294800929885,-0.3772838709632097,-0.07102355445178427,90.0000000000001,-81.0,67.84615384615373,-1.0512252340858153,0.26582707068836703,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.03959502304269466,-0.4099306796185781,0.050817197109630674,53.238538732553465,-64.11563076158185,103.38500904082689,-1.0512252340858153,0.604152433382652,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.03801633741250943,-0.4071707033016706,0.16925786962515457,45.95413985124263,-46.57030285848628,109.45037923668623,-1.0512252340858153,0.9183116987416313,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.0318288414980074,-0.3963532600701239,0.2179868387708273,44.202170363183555,-39.06356827098126,110.64372896010394,-1.0512252340858153,1.0512252340858153,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.025340830657429883,-0.38501043416390984,0.2521666321141493,43.149285703343736,-33.59031878200118,111.26817303868141,-1.0512252340858153,1.14788962342704,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.012617608570109663,-0.36276674551284027,0.3006762575554154,41.794769797010154,-25.366449624560044,111.93646753835499,-1.0512252340858153,1.2928862074388758,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.0022568122767091664,-0.3446532263629049,0.33073564180343196,40.993381462171584,-19.877552517121423,112.24507964904124,-1.0512252340858153,1.3895505967801003,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.011057718280347698,-0.32137576801047407,0.36196415526663966,40.1552360201232,-13.698604577924268,112.48751969939592,-1.0512252340858153,1.4982980347889776,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.014240277051844837,-0.3158117806854818,0.36849582814674336,39.97561574524953,-12.325093174415354,112.52796459923738,-1.0512252340858153,1.5224641321242842,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.01586071228101372,-0.3129788145964297,0.3717031016793999,39.88652230101882,-11.638292989430909,112.54646065797908,-1.0512252340858153,1.534547180791937,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.022531273022402716,-0.30131684129743525,0.3841309186431141,39.534254535138864,-8.890837423493613,112.60925079039143,-1.0512252340858153,1.5828793754625494,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.03307642496206609,-0.28288101781543723,0.4015197438210055,39.01516739473443,-4.7690760630820845,112.67102262316018,-1.0512252340858153,1.6553776674684673,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.04613043464974523,-0.2600590215358818,0.4197986309527905,38.41702877090332,0.04010859092011887,112.69572158977407,-1.0512252340858153,1.739959008142039,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.06395852391842367,-0.2288906221937713,0.43992391256335356,37.64670412354997,6.2232660086739156,112.65357598034122,-1.0512252340858153,1.8487064461509164,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.07851300649104549,-0.20344538696947567,0.45281093857054805,37.03581430636135,11.03165944706249,112.56185527100642,-1.0512252340858153,1.9332877868244882,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.09573865384605412,-0.1733302216482805,0.4644456344443669,36.312123989574324,16.525381688073892,112.38929396842471,-1.0512252340858153,2.0299521761657116,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
-0.11344141930677512,-0.1423809227624569,0.47267759962389666,35.54593024314405,22.01646494780109,112.13612895838298,-1.0512252340858153,2.1266165655069362,-1.8003742514803043,1.534547180791937,-2.235364003515814,1.413716694115407
0.55,-0.25,0.10000000000000002,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5499598504705858,-0.25,0.10664551505684945,90.0,-0.6923076923076815,0.0,0.0,0.012083048667652821,0.0,0.0,0.0,0.0
0.5498394077441061,-0.25,0.11329005987987253,90.0,-1.3846153846153504,0.0,0.0,0.024166097335305642,0.0,0.0,0.0,0.0
0.5432285873273257,-0.25,0.18603895577212698,90.0,-9.0,-6.3611093629270335e-15,0.0,0.15707963267948966,0.0,0.0,0.0,0.0
0.5323886408769075,-0.25,0.23806641541388399,89.99999999999999,-14.538461538461554,0.0,0.0,0.2537440220207142,0.0,0.0,0.0,0.0
0.5093960569267771,-0.25,0.30740216292857603,90.0,-22.15384615384614,0.0,0.0,0.38665755736489726,0.0,0.0,0.0,0.0
0.49005358830360235,-0.25,0.3496947748567507,90.0,-27.0,0.0,0.0,0.47123889803846897,0.0,0.0,0.0,0.0
0.4870008141092655,-0.25,0.35559774462407256,90.0,-27.692307692307683,6.3611093629270335e-15,0.0,0.4833219467061218,0.0,0.0,0.0,0.0
0.4600585759056247,-0.25,0.40140687904506844,90.0,-33.23076923076922,6.3611093629270335e-15,0.0,0.5799863360473464,0.0,0.0,0.0,0.0
0.43295091433497745,-0.25,0.4391953799456988,90.0,-38.07692307692309,0.0,0.0,0.6645676767209181,0.0,0.0,0.0,0.0
0.39819266524288605,-0.25,0.479397682316019,90.0,-43.61538461538457,6.3611093629270335e-15,0.0,0.7612320660621417,0.0,0.0,0.0,0.0
0.35971659852258053,-0.25,0.5160576507496824,90.0,-49.153846153846125,6.3611093629270335e-15,0.0,0.8578964554033662,0.0,0.0,0.0,0.0
0.34440185864607253,-0.25,0.5288208947347723,90.0,-51.23076923076922,0.0,0.0,0.8941456014063257,0.0,0.0,0.0,0.0
0.30694365149753744,-0.25,0.5563831666542471,90.0,-56.07692307692303,6.3611093629270335e-15,0.0,0.9787269420798964,0.0,0.0,0.0,0.0
0.2788279195974746,-0.25,0.5740833167840271,90.0,-59.538461538461554,0.0,0.0,1.0391421854181626,0.0,0.0,0.0,0.0
0.25998678035041856,-0.26954013205843563,0.5740833167840271,90.00000000000001,-59.538461538461554,-4.1538461538461275,-0.07249829200591792,1.0391421854181626,0.0,0.0,0.0,0.0
0.2567110142542284,-0.2726618123383271,0.5740833167840271,90.00000000000001,-59.538461538461554,-4.846153846153885,-0.08458134067357173,1.0391421854181626,0.0,0.0,0.0,0.0
0.22197355223722282,-0.3016168941790971,0.5740833167840271,89.99999999999997,-59.538461538461554,-11.76923076923077,-0.20541182735010194,1.0391421854181626,0.0,0.0,0.0,0.0
0.21089677093120754,-0.3094633431569005,0.5740833167840271,90.0,-59.538461538461554,-13.846153846153866,-0.2416609733530614,1.0391421854181626,0.0,0.0,0.0,0.0
0.1879268612644625,-0.32392669473561947,0.5740833167840271,89.99999999999999,-59.538461538461554,-17.999999999999986,-0.3141592653589793,1.0391421854181626,0.0,0.0,0.0,0.0
0.1760639120736559,-0.33052459456502736,0.5740833167840271,90.00000000000001,-59.538461538461554,-20.076923076923094,-0.3504084113619388,1.0391421854181626,0.0,0.0,0.0,0.0
0.10928125824187848,-0.3581935445316228,0.5740833167840271,90.0,-59.538461538461554,-31.15384615384612,-0.5437371900443869,1.0391421854181626,0.0,0.0,0.0,0.0
0.10494531608816293,-0.3594878153403969,0.5740833167840271,90.0,-59.538461538461554,-31.84615384615386,-0.5558202387120407,1.0391421854181626,0.0,0.0,0.0,0.0
0.0697598144384968,-0.3679382788411153,0.5740833167840271,90.0,-59.538461538461554,-37.38461538461538,-0.6524846280532648,1.0391421854181626,0.0,0.0,0.0,0.0
0.03842681229735593,-0.37251629339361725,0.5740833167840271,90.00000000000001,-59.538461538461554,-42.23076923076923,-0.737065968726836,1.0391421854181626,0.0,0.0,0.0,0.0
0.002294413820955604,-0.37448597358549224,0.5740833167840271,89.99999999999999,-59.538461538461554,-47.76923076923077,-0.8337303580680606,1.0391421854181626,0.0,0.0,0.0,0.0
-0.02032067260346391,-0.3739412774915315,0.5740833167840271,90.0,-59.538461538461554,-51.23076923076924,-0.8941456014063257,1.0391421854181626,0.0,0.0,0.0,0.0
-0.06524615222036337,-0.3687654381412295,0.5740833167840271,90.0,-59.538461538461554,-58.15384615384612,-1.0149760880828558,1.0391421854181626,0.0,0.0,0.0,0.0
-0.1005325576813001,-0.3607467443971073,0.5740833167840271,89.99999999999997,-59.538461538461554,-63.69230769230767,-1.1116404774240805,1.0391421854181626,0.0,0.0,0.0,0.0
-0.13909170100853013,-0.34770462674173525,0.5740833167840271,90.00000000000001,-59.538461538461554,-69.9230769230769,-1.2203879154329578,1.0391421854181626,0.0,0.0,0.0,0.0
-0.1679687366098688,-0.33471108775889136,0.5740833167840271,90.0,-59.538461538461554,-74.76923076923075,-1.3049692561065291,1.0391421854181626,0.0,0.0,0.0,0.0
-0.18394361104053839,-0.32620508381143126,0.5740833167840271,90.00000000000001,-59.538461538461554,-77.53846153846152,-1.3533014507771413,1.0391421854181626,0.0,0.0,0.0,0.0
-0.20330378870827298,-0.3145037014788819,0.5740833167840271,90.0,-59.538461538461554,-81.0,-1.413716694115407,1.0391421854181626,0.0,0.0,0.0,0.0
-0.21456822673373568,-0.30692912019454255,0.5740833167840271,89.99999999999999,-59.538461538461554,-83.07692307692304,-1.449965840118366,1.0391421854181626,0.0,0.0,0.0,0.0
-0.22192213289862267,-0.30165472924650427,0.5740833167840271,90.0,-59.538461538461554,-84.46153846153844,-1.474131937453672,1.0391421854181626,0.0,0.0,0.0,0.0
-0.23270867773115173,-0.29341383753271544,0.5740833167840271,90.0,-59.538461538461554,-86.5384615384615,-1.510381083456631,1.0391421854181626,0.0,0.0,0.0,0.0
-0.24318947670617402,-0.28478744207993617,0.5740833167840271,89.99999999999999,-59.538461538461554,-88.6153846153846,-1.5466302294595904,1.0391421854181626,0.0,0.0,0.0,0.0
-0.24661274087216611,-0.2818282540601166,0.5740833167840271,90.0,-59.538461538461554,-89.30769230769228,-1.5587132781272433,1.0391421854181626,0.0,0.0,0.0,0.0
-0.2566645303339222,-0.27270556946187013,0.5740833167840271,89.99999999999999,-59.538461538461554,-91.38461538461534,-1.5949624241302023,1.0391421854181626,0.0,0.0,0.0,0.0
-0.2631791758099019,-0.2664239669531938,0.5740833167840271,90.00000000000001,-59.538461538461554,-92.76923076923073,-1.6191285214655085,1.0391421854181626,0.0,0.0,0.0,0.0
-0.26637909938050686,-0.26322458882157235,0.5740833167840271,89.99999999999999,-59.538461538461554,-93.46153846153844,-1.6312115701331618,1.0391421854181626,0.0,0.0,0.0,0.0
-0.26669126210349936,-0.26838525383202555,0.5709578838443952,89.99999999999999,-58.15384615384619,-93.46153846153844,-1.6312115701331618,1.0391421854181626,-0.024166097335305642,0.0,0.0,0.0
-0.26622133073451987,-0.26061636217847317,0.5755989539045917,89.99999999999999,-60.23076923076922,-93.46153846153844,-1.6312115701331618,1.0391421854181626,0.012083048667652821,0.0,0.0,0.0
-0.2637367551874746,-0.21954143187114422,0.5944188533784507,89.99999999999999,-70.61538461538464,-93.46153846153844,-1.6312115701331618,1.0391421854181626,0.1933287786824491,0.0,0.0,0.0
-0.26162681145095856,-0.18465990370314542,0.6039334315988683,89.99999999999993,-78.92307692307692,-93.4615384615384,-1.6312115701331618,1.0391421854181626,0.338325362694285,0.0,0.0,0.0
-0.26144761290783547,-0.18169739862709422,0.6044958768008007,89.99999999999997,-79.61538461538466,-93.4615384615384,-1.6312115701331618,1.0391421854181626,0.3504084113619388,0.0,0.0,0.0
-0.2598201069225479,-0.15479151725836474,0.6079341874868877,89.99999999999996,-85.84615384615387,-93.4615384615384,-1.6312115701331618,1.0391421854181626,0.45915584937081616,0.0,0.0,0.0
-0.2583619881664721,-0.1306859406109375,0.6085179035840631,-89.99999999999973,-88.61538461538464,86.53846153846129,-1.6312115701331618,1.0391421854181626,0.5558202387120397,0.0,0.0,0.0
-0.2570884625862508,-0.10963205295016605,0.6071141056473461,-89.99999999999991,-83.76923076923077,86.53846153846146,-1.6312115701331618,1.0391421854181626,0.6404015793856115,0.0,0.0,0.0
-0.25582665019671197,-0.088771807415323,0.6039334315988683,-90.00000000000003,-78.9230769230769,86.53846153846158,-1.6312115701331618,1.0391421854181626,0.7249829200591832,0.0,0.0,0.0
